1.466629553289297405e+01;8.555504891515013810e+00;1.925558386367355013e+01;1.115004141787553138e+00;1.247745279535294571e+00;3.176189281903319284e+00;2.306899491058972274e+01;3.206155498771181556e+00;9.389334680238745179e+00;9.405662018696375526e+00;9.578512457740828268e+00;-1.080088789526261195e+00;9.733748273179870125e+00;-1.313328036251169451e+01;-1.078427163954491519e+01;4.390916582124008727e+01;2.106300073028923947e+01;2.657723793377030574e+00;4.907385554248605786e+00;-3.125330297013242387e+00;1.026690893331866050e+01;-1.725129111548717731e-01;9.681780198948491289e+00;3.350135817959065321e+01;-8.844960722580310630e+00;-1.458151943771855130e+01;-5.710328475732438847e+00;3.043996374585289377e+00;5.243209672494627327e+00;-3.537990958668139285e+00;-2.550045549720168481e+01;1.581417685138667650e+01;-2.393394784707254530e+00;-4.291323020278916545e+00;-7.038571181550587141e+00;9.826693369861956739e+00;1.094417032079154239e+01;-9.236700668319272722e+00;6.438734474079112147e+00;-1.483704910052782822e+00;2.866302160710867852e+01;-1.336275067012832807e+01;-4.056471849222816672e+00;-1.363813569093544231e+01;1.136382550168159256e+01;2.328905399225904560e+00;-9.599631296983396567e+00;2.145315740808135274e+01;1.191112720517796486e+00;-7.167171834206307324e+00;8.879698232418743231e+00;1.859097198060069456e+00;6.774285818926422564e+00;-5.074344694938261568e+00;1.597922818463152339e+01;3.574148879927581390e+01;1.147701514814269785e+01;8.526521135370543902e+00;9.113461886969957959e+00;5.619701478766515379e+00;2.159137337224143494e+01;-1.366396307513177177e+01;1.845050655567209219e+01;4.888103504267803601e+00;7.676072998345048859e+00;-1.587374021094672116e+01;6.077934714828458596e+00;1.914369089395576395e+01;1.195254518752263095e+01;1.821550189117309593e+00;-2.641024753483677046e+00;1.532279715564082778e+01;7.263058175583546827e+00;1.161979955638301476e+00;-1.577583262772992612e+01;-2.073119716030930704e+00;-1.047509518655046534e+01;9.094035439066843196e+00;1.213218782503926718e+01;-1.108122194829614671e+01;1.885856161282050891e+01;1.085249401644989575e+01;6.343182343500748388e+00;-8.270023000532390256e+00;1.544603175202349021e+00;1.240897058694309862e+01;3.158400235779244269e+01;1.128027788209842175e+00;8.771607176624506508e+00;1.268798577527050497e+01;-8.071568197376773668e+00;2.530103704576691825e+01;7.235336198659126694e+00;-2.132624933140964174e+01;-8.727316546772888373e+00;5.930080639258440200e+00;2.586465161555661751e+00;3.757516241891742936e-01;7.176460292434896360e+00;1.160252233840412828e+01
2.901103400749304001e+03;3.282900344121983835e+03;3.043214626353038057e+03;-1.652119098468945424e+02;2.547440992008340345e+03;9.177613013435463429e+00;3.073298765070853733e+03;2.487669096502590946e+03;-1.821593584581783318e+02;3.391334954991187715e+03;2.939684802110401051e+03;3.063224283386117577e+02;3.403654528199208926e+03;5.370277520899742285e+02;4.045796883499394880e+02;3.340317263862399614e+03;1.503344212102896108e+03;3.048250283587761714e+03;1.884462504039559462e+03;1.781579141197823674e+03;2.767713969493036529e+03;6.928386795014271229e+02;9.682654660374067817e+02;3.388385163174936224e+03;3.325326670536321672e+03;2.376321998130325426e+02;2.637761710349555415e+03;-1.061466053723874836e+02;-2.590437620982448408e+01;2.143770261344235678e+03;2.133300644009145799e+03;3.380414297425665609e+03;6.523465335701451977e+02;1.817749979850855766e+02;7.075681952900164333e+02;2.346309808649193201e+03;2.832180052883431472e+03;1.170215023672103825e+03;3.188468526976245812e+03;2.573940748512900996e+02;-2.057941021155968144e+02;1.572508326170458659e+01;2.347561791410864771e+03;7.022018105299623585e+02;6.784216218749340896e+02;-2.316275916116511837e+02;1.785669783384428683e+03;3.456725844232817508e+03;6.039012872418621214e+01;9.820252521631512082e+02;1.221950040858976308e+03;1.180017182591447877e+01;9.922286220989559524e+02;-2.435240019384432628e+02;2.543852931363171137e+03;2.928114261659840395e+03;2.433893804937688401e+03;3.307710468160573328e+03;3.321147184272889717e+03;3.427499783930179092e+03;3.054554592621417669e+03;9.155654608513587789e+01;3.437082613275535095e+03;1.677052793663469856e+03;3.373299863303878283e+03;2.318142028263659540e+03;3.052880438113871605e+03;3.393133929017090850e+03;1.383048381959970357e+03;-1.532470323952504145e+02;3.406353244883574916e+03;3.475917573983381772e+03;5.915422100935414846e+02;3.232451354807727967e+03;3.957459916976100089e+01;2.438263028087344992e+03;6.237580293525127217e+02;3.172285654050121593e+03;3.183686967077465852e+03;2.374982173608658286e+03;2.578423550582660027e+03;3.305634369140695526e+03;-1.156333638491321665e+02;6.059357770786589299e+02;-1.566496558223097963e+02;3.358782144455182333e+03;3.196377278673905948e+03;1.803047204441360662e+01;2.279619797442904201e+03;1.706280641404438938e+03;9.992120164820008767e+02;2.886177889438449256e+03;2.772997874844665603e+03;7.853509743780333565e+02;5.403197868071169552e+01;-2.008428337725754318e+02;7.196737442834063359e+02;6.812277540327446559e+02;3.426427935813334443e+03;3.022335820818329921e+03
7.224008323880672933e+00;-1.263194855377414783e+01;3.341682611610237608e+00;1.135571431465644388e+01;-2.618208372021730383e+02;4.919515496160773438e+00;-3.107020637244742645e+01;-2.195704253811350952e+02;-4.595047289159334980e+01;-1.874224887219841662e+01;1.086550697797391685e+01;4.863200565296454414e+01;-1.647232728361382215e+01;-2.151567173372757580e+01;-9.635902679358336442e+00;-4.157271452758058672e+01;-6.142066765089199976e+01;-3.226581758352111251e+02;-5.526596390028398531e+01;-1.136517500149829800e+02;-3.955779114047070166e+00;8.441123347868414228e+00;-1.202320344904616256e+01;-3.707482853391774569e+01;-4.396257435989563760e+02;9.200712933037661401e+01;-3.072670541657087711e+02;-3.639248397340818428e+02;-7.039235624271999825e+01;-1.870979835598701015e+02;-2.373504921309358338e+02;1.788719089247163652e+01;6.765115875960280079e+00;-9.308265388059886902e+00;5.020895741727875894e+00;-1.495412116758197669e+02;2.463688532687629618e+01;3.584770905046179479e+01;-7.927087934575172312e+01;-7.473630445640009157e+01;-8.065874259685780601e+01;-3.426638574289965433e+00;-2.394535102091753629e+02;1.909631724789798923e+01;-4.684846078365184852e+00;-6.217768959821312080e+01;-1.246356423414472658e+02;-4.497396666722244163e+01;-1.140836044610951916e+02;1.336294169393605102e+01;-4.313693917154088808e+01;1.743979520237104452e+01;7.074894790447518567e+00;-4.618306136372824540e+02;-1.449071401696669170e+02;-3.356194639922811973e+01;-2.070928277025358568e+02;-2.369320328808207776e+01;9.485657960946977107e-01;-1.062295010432790150e+02;-4.285884074089154616e+00;9.586024105706053788e+00;-4.324795760865733918e+00;-2.784216647566864822e+01;-2.091711954956713981e+01;-2.664613110824457749e+02;-2.455119855178100181e+02;9.927613983102970607e+00;-1.064658650893400704e+01;-3.997132594424045351e+02;-4.540653909681842038e+02;-8.068888271800103951e+01;-5.294700884956229459e+01;-2.575775690487286056e+02;5.364087019552869151e+01;-2.615962965222984167e+02;8.774306445942823274e+00;-1.635650172967852143e+02;-5.478408907388675431e+01;-3.170827594276089485e+02;1.578793143479512473e+01;-1.606190078650673669e+01;-4.045887850478396786e+01;-2.262051995089603196e+01;-2.736787599621208642e+02;-5.419575214594360801e+01;-1.971904534238523610e+01;-4.944562330085915391e+00;-1.933123065083592280e+02;3.525239216074643167e+01;1.045606315029522371e+01;9.229293016686510143e+00;-1.823128901363457430e+02;9.056275039255427828e+01;1.584045539620973386e+01;-6.529200917636539714e+01;-1.497588953896083197e+01;-1.097973317664180470e+01;-3.328556804831773519e+01;-5.719619772739543606e+01
2.804675241031011865e+03;3.171486190060639728e+03;2.940915803817999404e+03;-1.612591675782088316e+02;2.463335169100257190e+03;8.353953351871993505e+00;2.968981493047707318e+03;2.406657591195591522e+03;-1.767420414273329641e+02;3.278376432841180758e+03;2.840222352738173868e+03;2.966829527545344263e+02;3.290572606609544437e+03;5.198942269115344743e+02;3.909945874282720411e+02;3.226803549001019746e+03;1.452897281972221435e+03;2.946635045891215668e+03;1.820769516654093650e+03;1.722500797435610821e+03;2.675759819306520058e+03;6.691770423679620308e+02;9.384578388107008777e+02;3.274866376548481185e+03;3.213475395917338574e+03;2.290205858197195425e+02;2.548777782785318323e+03;-1.022882895920265014e+02;-2.569489693945594411e+01;2.072792004223399545e+03;2.060018960031146889e+03;3.267286481888089384e+03;6.309776741414864318e+02;1.759192609494065778e+02;6.828434154602281296e+02;2.267850433227060876e+03;2.737936261682101758e+03;1.132185687621031775e+03;3.082206144743830009e+03;2.480826573279271656e+02;-1.983405069848096787e+02;1.546950073380794244e+01;2.269071661687185951e+03;6.785475731561795101e+02;6.555339584547625691e+02;-2.243232135254650927e+02;1.723477128666674616e+03;3.341002678948163066e+03;5.841698073549629555e+01;9.456419834786080401e+02;1.181780262301757375e+03;1.109594875818099169e+01;9.594479606831838510e+02;-2.357763907788064728e+02;2.458726822645646280e+03;2.831835884344043734e+03;2.350687515502667793e+03;3.195687387224871600e+03;3.208777434166688181e+03;3.313139258051734487e+03;2.953556656297102563e+03;8.868336172807779860e+01;3.322275222965901321e+03;1.622949023958939733e+03;3.259410247280236035e+03;2.241203000551734021e+03;2.950401028094392132e+03;3.279202842455304108e+03;1.336905885206802168e+03;-1.490194524146893684e+02;3.291972003679436511e+03;3.360085665360843450e+03;5.709040522531004171e+02;3.124336830504828868e+03;3.864384851338672888e+01;2.356122395727234561e+03;6.040851135611826521e+02;3.066432554253615763e+03;3.077747863133978626e+03;2.296125411427782637e+03;2.494348531293254382e+03;3.196635967929041271e+03;-1.121429066150668632e+02;5.863955194721282851e+02;-1.525516376365519022e+02;3.246621187199712949e+03;3.089286653227307397e+03;1.761318519910302527e+01;2.203492378955598724e+03;1.648138961728566983e+03;9.651718981281460401e+02;2.787229813852330153e+03;2.679847991347191964e+03;7.594092798897564762e+02;5.185715351433309905e+01;-1.953269339521937695e+02;6.940179982593351724e+02;6.578627170154280748e+02;3.311730984952746439e+03;2.920825415584468828e+03
-3.482951655928466295e+01;-2.799626313285430612e+01;-7.034379085758368788e+00;-7.638240802670309471e+00;1.961049198973660923e+00;-1.729057342849798218e+01;2.123161940937400516e+01;1.261485889182076825e+01;4.776023999947418019e+01;-2.348369083352031428e+00;-1.341006823175199969e+01;5.713812700530525923e+00;-1.712091624088595410e+01;-3.156212316322726608e+01;-2.754829364338987929e+01;4.056147830261725318e+01;1.181185114459138141e+01;1.486741911803038541e+01;-1.755885188915173956e+01;-2.651329017163332580e+01;-6.468824210869625446e+00;-2.570180067902247600e+01;-8.743079809768421029e+00;3.467209999529811881e+01;4.933886322957132364e+01;-6.772807860210193098e+01;5.826996902013447333e+00;5.122009568315670691e+01;3.982590183258278671e+01;-5.433735107799616770e+00;-3.488534666041158516e+01;-2.188070619056219357e+01;-2.923216635436101996e+01;-2.605956930141985239e+01;-3.676777509589731352e+01;1.999184849152795707e+01;-2.705791732923691839e+01;-4.295293499181634900e+01;5.592292025994111127e-01;-8.611322282514194626e+00;9.549873370993284993e+01;-3.408246469884267071e+01;-3.737000370211885247e+00;-5.339534877964810278e+01;-6.655783802865440357e+00;2.460153896916937200e+01;-3.629706852963371944e+01;3.725835881146627315e+01;2.132130683687679351e+01;-4.477704448736602671e+01;-1.499637414547363612e+01;-2.955873669073594456e+01;-2.190349025798560589e+01;4.777068341904933391e+01;-1.134954315700232197e+00;3.221220710932782794e+01;1.484755649335173899e+01;1.615551736059790633e+00;-4.025266401262198457e+01;5.392353613807101098e+00;-5.785993429676215882e+00;-3.091757498774749635e+01;9.231287428892274605e+00;-1.746854355121344327e+01;-2.273849752606399122e+01;-7.943047477512317656e+00;2.247751216290487619e+01;-1.493859762891912801e+01;-9.377393940811744599e+00;4.762990680109707853e+01;3.341683955296116437e+01;7.315528343636253794e+01;7.651375415142234182e+00;1.827127414176815279e+01;-5.781135202776032145e+01;3.030754277851459566e+00;-3.352115007841526761e+01;6.608392183768173389e+00;-7.036675968287442018e+00;-1.020373375637440017e+00;-5.380819899663254802e+00;-2.921836422609022677e+01;2.972992009035994343e+01;-2.059420357752158637e+01;2.776292913131483076e+01;-8.596782094044971956e+00;2.625370910590764240e+01;-1.079664873030573702e+01;5.471639790577079054e+00;-4.050498558852422271e+00;-5.769767223730202943e+01;-2.720435602099060901e+01;1.188939275847650467e+00;-1.049092597708270063e+02;-3.257020130753269882e+01;4.284445770925774610e+01;-2.457641491477932760e+01;-3.209801799367516395e+01;-6.469673478218994411e+00;-6.115178374429476982e+00
-2.636785599753548937e+01;-2.906711846370176033e+01;-1.913531109413105114e+01;2.477484058549124057e+01;-3.037356311767802453e+01;2.674479288751886230e+01;-1.141558010769010956e+01;-3.243171003577017331e+01;2.633623820623791900e+01;-2.869439716861093004e+01;-3.173789041302080349e+01;-3.667849624472445669e+01;-2.839453245015501182e+01;-4.592850646727044506e+01;-4.480580570457289014e+01;6.751488217728821795e+00;-1.386447901437949071e+01;-2.856976333722502304e+01;-3.453278403225831283e+01;-3.725997872793097798e+01;-2.779882382473122959e+01;-3.177697726319407323e+01;-2.588391011438390166e+01;-1.993200437482826715e+01;-3.891349825293710296e+01;-4.247587785550017969e+01;-3.891839337610971938e+01;3.184968182659244462e+01;1.980071682462615357e+01;-4.121030494253204068e+01;-5.775874971121890411e+01;-2.131154360525944114e+01;-3.904958578087784105e+01;-3.138330273934419523e+01;-4.128396698600217718e+01;-2.907563890871786683e+01;-2.969630665223938593e+01;-4.271079809665513949e+01;-3.394850968354674592e+01;-3.483655398444027185e+01;4.453487319035756542e+01;-4.748472498129564201e+01;-3.938525455725758206e+01;-4.780305003218772697e+01;-2.217325186901367928e+01;2.167940805882767918e+01;-4.478032638793663267e+01;-1.813980262699246992e+01;-3.110480505930246053e+01;-4.227162265297911148e+01;-2.508044353825287232e+01;2.498567497951450989e+01;-2.675148711986263450e+01;2.414340185559703045e+01;-1.799215551158204462e+01;-1.169784356545661552e+01;-2.315712016385459293e+01;-3.262579981301604448e+01;-3.025934181249940735e+01;-3.303270957007037367e+01;-2.026608406277994945e+01;-5.137285376432257067e+01;-1.449790601630812681e+01;-3.406587028312105758e+01;-2.985240240450387716e+01;-4.672052376191218315e+01;-3.188252076425212778e+01;-1.713976855040260006e+01;-2.128612890337367247e+01;3.137663755713627012e+01;-3.188668485092656368e+01;-2.620616057661336740e+01;-2.815843804939912687e+01;-3.626420303640353637e+01;-5.030370273668177106e+01;-3.288977024416382733e+01;-4.163957887665379332e+01;-2.830237681836853625e+01;-2.715624439228357190e+01;-3.923180909580705844e+01;-1.946405132707453589e+01;-2.854942450965425138e+01;1.834874120922980723e+01;-4.086658312237110380e+01;2.822943216338392602e+01;-2.955443519121738660e+01;-2.405909850787852022e+01;-3.354421237128441646e+01;-2.278422572409395741e+01;-2.538890109296680819e+01;-3.823685298330332216e+01;-1.491701376140215984e+01;-2.758178009303789224e+01;-5.295579565953584478e+01;-4.291151509217635152e+01;2.465191799201262768e+01;-3.524471109462422902e+01;-3.509081124821336317e+01;-3.335222416903010156e+01;-3.115997280514460144e+01
1.896103169899442520e+01;-1.830088495438333496e+01;7.856945231668809981e+00;-9.558772016901125212e+00;-1.883145499837732757e+02;-1.453653181648910753e+01;-7.702983871468880750e+00;-1.550321753941364307e+02;-4.449010399578669706e+01;-2.260240992736850529e+01;1.266742249644497598e+01;-2.754032732908516934e+01;4.640793732159947282e+00;-9.092424651125959656e+01;-5.766374972766698903e+01;-5.338130540656927936e-01;-7.244048879129765339e+01;-2.226503622377388751e+02;-4.599929187874364089e+01;-1.010437029950554120e+02;-8.145157448591646698e+00;-3.382711818967580797e+01;-4.011642774683037516e+01;-6.199541360577309312e+00;-3.083315390175195603e+02;-1.050524017835200397e+01;-2.208639363855142221e+02;-3.448605011935759421e+02;-5.365754458849096409e+01;-1.477739229381224391e+02;-1.927411647480215038e+02;4.561151718680277867e+01;-2.265797571266716659e+01;-1.056044918382639253e+02;-2.434319647287043153e+01;-1.069758650980855350e+02;1.240631063979335380e+01;-8.258756410963153272e+00;-4.689719285954330985e+01;-9.843796147677478814e+01;-5.265153971488579998e+01;-6.548517583386816909e+01;-1.800798858502448638e+02;-5.812565184595285217e+01;-2.632798367287534802e+01;-4.857299481258814922e+01;-1.090263099573986096e+02;-2.443616988982759608e+01;-1.432607857233731750e+02;-2.077405119843596637e+01;-4.354010460034551500e+01;-9.510520038803255360e+00;-1.786911675955699508e+01;-4.086352203890814963e+02;-8.398458123886004500e+01;-1.153566621366872624e+01;-1.483343970046607581e+02;-1.863627433208784012e+01;-2.033490271601688715e+00;-1.046366634886252314e+02;-1.902777045995184224e+01;-3.279884717553002105e+01;-4.010985693177165246e+00;-3.602586155615221486e+01;-6.428685655240022889e+00;-1.989430456120236954e+02;-1.565387148280723579e+02;2.084166059228703105e+01;-1.529961986105653793e+01;-3.340965074910388353e+02;-3.150847171997821761e+02;-4.220485623326240443e+01;-4.872172021020854515e+01;-1.467892729890528187e+02;-3.227111587526830050e+01;-1.910070150985044393e+02;-3.918207429142089637e+01;-9.338025389280545596e+01;-1.850609885987935854e+01;-2.500530893460796733e+02;1.288503104643558039e+01;-9.777615706075686308e-01;-3.965086344523157891e+01;-7.584457169550793765e+01;-2.330839124408255998e+02;-4.191485391062600030e+01;-3.715085464788998593e+00;-2.983530476966109291e+01;-1.393402934837735359e+02;1.274005329073548687e+01;-4.445140979585070795e+01;-6.388095783925541227e+00;-1.174020584040724486e+02;6.056088149526392073e+00;-4.354646053236240277e+01;-5.190550060254474829e+01;-5.817704722316034349e+01;-2.621452271396045930e+01;-2.640711121865494704e+01;-4.229786925358931171e+01
2.789609719419425346e+03;3.158882840355341614e+03;2.926985788399029843e+03;-1.608376863609829002e+02;2.452885385618149030e+03;9.357599437372376983e+00;2.955962172743078554e+03;2.394867629705333002e+03;-1.762389429580382796e+02;3.264761351804467267e+03;2.828053441854442099e+03;2.960331427837610363e+02;3.276654976535059632e+03;5.180907423702525421e+02;3.900956743864491614e+02;3.209415761340424979e+03;1.444955535002766055e+03;2.934210005115504373e+03;1.813090624931093998e+03;1.716100879129732675e+03;2.664282529989669001e+03;6.693903608278329784e+02;9.302384001342082911e+02;3.259015144479831179e+03;3.201463863037264673e+03;2.302544975855685152e+02;2.540454243332654642e+03;-1.028195456541941581e+02;-2.530985897932509943e+01;2.063787649470339602e+03;2.053651729634444109e+03;3.251117254101772687e+03;6.281149675263934569e+02;1.754185589905661686e+02;6.835120377617643044e+02;2.255661742491998666e+03;2.724722265028380662e+03;1.129106077467417663e+03;3.068961611243415064e+03;2.481396770069512172e+02;-1.999390810820972604e+02;1.697626129814260310e+01;2.259421543022481728e+03;6.788146381209772926e+02;6.514569307387948811e+02;-2.225826024688602445e+02;1.718608548816201164e+03;3.325698881140745470e+03;5.746545580278174015e+01;9.428178502392654536e+02;1.174412809396204693e+03;1.049937778235990571e+01;9.552774162971344367e+02;-2.351335960430909608e+02;2.448123325219545222e+03;2.814159789861508671e+03;2.340755114370649153e+03;3.182860561978041460e+03;3.196007300881290121e+03;3.298433826080281051e+03;2.938837744225536881e+03;8.959150800531840275e+01;3.307067411573546906e+03;1.616719306679769943e+03;3.245337079969333899e+03;2.233764828408387075e+03;2.937084868605712927e+03;3.263657743184852734e+03;1.329987537294179447e+03;-1.481956634023565300e+02;3.279958276341999408e+03;3.344988583683331399e+03;5.674735889477407227e+02;3.110602602903691604e+03;4.120295066364332115e+01;2.346065531765478227e+03;6.036521553266726414e+02;3.053609417758998461e+03;3.064032336824956474e+03;2.288856259254604083e+03;2.481486687083340257e+03;3.181966870028221820e+03;-1.135138748799537609e+02;5.846216030861689887e+02;-1.509195738031964993e+02;3.230769441734475095e+03;3.074694898530092814e+03;1.730001300960330468e+01;2.190472084017654197e+03;1.639097386108608362e+03;9.652297676288943649e+02;2.774310054578491417e+03;2.668230957782171117e+03;7.577682580589056442e+02;5.215859692426730732e+01;-1.939218242417000511e+02;6.910987120214998640e+02;6.554476670483877569e+02;3.298128396706986678e+03;2.908338355411381144e+03
1.985417673188999999e+01;3.217627451201274802e-01;7.080228679906371836e-01;8.119654293319516825e+00;-2.313663503270400099e+02;6.350539798139270609e+00;-2.012769900317401195e+01;-1.872765693266593701e+02;-7.395854590477359825e-01;-1.192103929444624377e+01;3.968333080015062020e+00;-2.893606559507740883e+01;1.151590781196987656e+01;-1.053950303662048924e+02;-7.320689674383777401e+01;-3.767311242734014343e+01;-9.232889114457950086e+01;-2.759191989759057719e+02;-5.682647643835186813e+01;-1.333406612830549136e+02;-5.503858722941734172e+00;-5.728371708129629525e+01;-5.140927655199751456e+01;-3.281335314351613874e+01;-3.805824550691990567e+02;-2.413375040713378539e+01;-2.645664511783120929e+02;-3.528727673434400458e+02;-1.305516105861306642e+01;-1.793567785347926815e+02;-2.261535163078533515e+02;3.858101695002711296e+01;-4.048328587811302981e+01;-1.178176906932867212e+02;-3.265949227667054089e+01;-1.426145175005146086e+02;1.466885607079063547e+01;-2.842485351582205766e+01;-7.562626727196908405e+01;-1.185417630026811224e+02;-2.183682873767155996e+01;-7.957466563058835618e+01;-2.152182177589833145e+02;-7.779754980552097265e+01;-5.660540785836791855e+01;-3.438000749727517302e+01;-1.387815220585173108e+02;-2.124263035708870717e+01;-1.654825992481572996e+02;-3.462339846670240462e+01;-5.371153498579700170e+01;1.468266825489213723e+01;-3.594985210756932759e+01;-4.262505433075207293e+02;-1.259360227096708371e+02;-6.828902487887664741e+00;-1.936691771637529484e+02;-3.591287393984979204e+00;8.486749639414822965e+00;-1.224990951972992974e+02;-4.329468352688773081e+01;-4.560126539041806382e+01;-7.461839968710671789e-01;-5.399281068187643484e+01;4.492580305473450331e+00;-2.383881320125566958e+02;-1.975100728830069841e+02;-9.456085813269718088e+00;-3.404146431892177560e+01;-3.639612869190540891e+02;-3.805075770501084094e+02;-1.398432397482199541e+01;-6.459453756436546712e+01;-1.986641431985360953e+02;-3.971311150677080093e+01;-2.378625534396435910e+02;-5.470447934263986411e+01;-1.173872087850720902e+02;-6.390460665175016430e+01;-3.041527009726444817e+02;-5.207243833796179722e+00;2.083972841756434846e+01;-1.115626911781413888e+01;-9.682140711053517634e+01;-2.297249012889155324e+02;-6.269937556348460816e+01;-2.335051448776198413e+01;-3.984785713655482198e+01;-1.827854369798763798e+02;-4.564964637920533086e+00;-6.434929391587729697e+01;-3.140630097708424273e+01;-1.596705387104553893e+02;-8.592685529946633594e+00;-5.946983939794847629e+01;-1.565518325259616361e+01;-7.749895212116233267e+01;-4.695019455108583628e+01;-2.374110748649322034e+00;-7.793901437557509837e+01
2.413065797231139641e+03;2.729499318278767532e+03;2.531796683812805895e+03;-1.388596340356414771e+02;2.118314044129537706e+03;7.795860619514441758e+00;2.557810633004602096e+03;2.068989877859983153e+03;-1.507876902255966343e+02;2.820435587023249809e+03;2.444110056124803123e+03;2.548193786773464353e+02;2.830908973558374782e+03;4.456261999582470139e+02;3.369641382162491254e+02;2.780292253174306552e+03;1.254356801518650855e+03;2.534353787999456472e+03;1.568231648566307740e+03;1.479608624118735861e+03;2.303211220339193915e+03;5.770755036427162850e+02;8.057984670743329616e+02;2.819318991704741165e+03;2.764684409055987999e+03;1.961557609700502383e+02;2.193633453852190542e+03;-8.776776912021777832e+01;-2.037287128478719467e+01;1.781520500258854099e+03;1.769905740347405981e+03;2.812527423087884927e+03;5.416291998366649523e+02;1.508532375952761129e+02;5.894921571483542948e+02;1.951465177050506327e+03;2.356646664413535746e+03;9.708612161590715459e+02;2.652913868736755376e+03;2.143770420374746948e+02;-1.688757522389612689e+02;1.251807233870825975e+01;1.950174432068263286e+03;5.855351010479049592e+02;5.639285082615897409e+02;-1.920980906550911698e+02;1.486676084030385255e+03;2.875929210967314702e+03;5.053301770896406708e+01;8.143011308735916600e+02;1.016589446771681651e+03;9.196436205837468236e+00;8.274186221064802567e+02;-2.034793591944796276e+02;2.115908972082219407e+03;2.436450501627767153e+03;2.024782048469461415e+03;2.749856834652679026e+03;2.762267831784646660e+03;2.851252568975796294e+03;2.542333829098990009e+03;7.413381759766490120e+01;2.858903653060948727e+03;1.398639576707527340e+03;2.805398069183929692e+03;1.926379209857250316e+03;2.538024418835502274e+03;2.823133515720021478e+03;1.150560322026316044e+03;-1.287155194729215850e+02;2.831805370354149090e+03;2.892226885987670812e+03;4.912163943633331087e+02;2.688478446236752916e+03;3.148636937885597931e+01;2.025530878945815857e+03;5.187517784895192108e+02;2.638290132026479569e+03;2.648308678398885149e+03;1.975386959972104023e+03;2.144967062759745204e+03;2.750214545135476328e+03;-9.634401489169944455e+01;5.049831403748525531e+02;-1.305875949504880111e+02;2.792773054550320921e+03;2.659804736146149935e+03;1.537322277322313013e+01;1.893108285578712639e+03;1.416293672468841351e+03;8.319501725100125213e+02;2.400668435890439014e+03;2.306232054947918641e+03;6.516292532996149021e+02;4.358619395519795603e+01;-1.666532375934617676e+02;5.972849407517884401e+02;5.645503543007424696e+02;2.849813381158804077e+03;2.514320664014245722e+03
-9.338189012251579824e-01;-6.107406494127930685e+00;-3.999126383613711422e+00;3.102600488910998067e+01;-2.118746911188174806e+02;3.826100743823636208e+01;-2.115330667779651108e+01;-1.769537381608055568e+02;-8.015472818530666288e+00;-2.547194425673480822e+01;3.849354716529925113e+00;6.710789390620001349e+00;-1.131709596903150405e+01;-5.016171719969502618e+01;-2.000064650121604615e+01;-3.558016451486460596e+01;-5.073360500385966532e+01;-2.616097840515122357e+02;-4.330080157084606896e+01;-1.081219729121657167e+02;-1.896965477559378144e+01;-1.286890641472899866e+01;-1.351980302725373129e+01;-1.400087314156461815e+01;-3.591685135433252185e+02;2.088366794534443827e+01;-2.452745448154044823e+02;-3.107740510087935490e+02;-1.662013449319434955e+01;-1.641148619808721492e+02;-1.976954906744683171e+02;3.714943899960002227e+01;-1.060848316882055364e+01;-6.111468783076545463e+01;-1.024203113555922329e+01;-1.289548277039243089e+02;4.008297190321773229e+00;3.917125520595962751e+00;-8.027004048237535017e+01;-6.038901506656851126e+01;-1.065725774782092294e+01;-2.135941178685444441e+01;-1.965161106544708218e+02;-2.399410701460596940e+01;-1.149785680288360190e+01;-1.092008886796656419e+01;-1.120345685202186417e+02;-2.697014105151296093e+01;-1.035703330941904738e+02;-5.467549087283084752e+00;-3.814940460711291337e+01;4.248529256038190027e+01;-1.656993835160410811e+01;-3.369329099687975031e+02;-1.172773122183335204e+02;-4.709558477126532416e+00;-1.768619817408130928e+02;-3.297630252763391212e+01;-1.408620906346476076e+00;-1.071450055685705252e+02;-4.068722263127030914e+01;3.364142899449725110e+00;-2.494666171209073635e+00;-3.941511821064790411e+01;-1.880428751819133737e+01;-2.145247694800395948e+02;-1.931451663296607819e+02;6.597247379441753878e+00;-1.160108722111833046e+01;-2.825916812212565787e+02;-3.671973792666911436e+02;-3.978493618227108186e+01;-2.778708402922189080e+01;-2.036772497671045983e+02;1.852076876685279672e+01;-2.162356588112997997e+02;-1.685517642208515099e+01;-1.304668214070227350e+02;-5.909927361469160445e+01;-2.743246219030236830e+02;3.878207133073231283e+00;-6.062337245021633514e+00;-1.565997349165672681e+01;-4.424151981541876921e+01;-1.943007660832702186e+02;-4.973385228765025801e+01;-2.227556040274579630e+01;7.085142515727353540e+00;-1.646440847695644436e+02;1.294364755747549900e+01;-2.449799433460595566e+01;-2.130508174201222715e+01;-1.547887370295713367e+02;3.117047050245189155e+01;-1.238537194204460956e+00;-4.360520362112549897e+00;-2.804632757430014323e+01;-1.230206468988051327e+01;-2.813460071019842701e+01;-6.530217962882541372e+01
